date,open,high,low,close,adj_close,volume
2026-05-20 04:15:00,28939.5,28949.5,28911.0,28928.0,28928.0,880
2026-05-20 04:30:00,28929.25,28930.75,28883.5,28883.5,28883.5,945
2026-05-20 04:45:00,28884.0,28898.75,28870.5,28882.25,28882.25,734
2026-05-20 05:00:00,28885.0,28941.25,28885.0,28913.0,28913.0,1279
2026-05-20 05:15:00,28912.0,28940.0,28888.5,28912.0,28912.0,1265
2026-05-20 05:30:00,28914.0,28982.5,28914.0,28945.25,28945.25,2235
2026-05-20 05:45:00,28944.75,28963.75,28914.5,28955.0,28955.0,1410
2026-05-20 06:00:00,28952.5,28976.25,28950.75,28972.75,28972.75,1370
2026-05-20 06:15:00,28973.5,29026.75,28973.5,29011.25,29011.25,2254
2026-05-20 06:30:00,29012.5,29015.75,28981.75,28987.75,28987.75,1181
2026-05-20 06:45:00,28989.0,29039.75,28987.75,29038.75,29038.75,1454
2026-05-20 07:00:00,29039.5,29052.0,29023.5,29032.75,29032.75,1919
2026-05-20 07:15:00,29031.5,29065.0,29030.5,29054.75,29054.75,1237
2026-05-20 07:30:00,29054.0,29058.5,29020.75,29047.0,29047.0,1491
2026-05-20 07:45:00,29046.0,29049.75,29014.25,29027.25,29027.25,1649
2026-05-20 08:00:00,29027.5,29086.75,29024.0,29080.25,29080.25,2482
2026-05-20 08:15:00,29080.0,29095.0,29060.0,29092.75,29092.75,2059
2026-05-20 08:30:00,29094.75,29123.25,29087.0,29117.0,29117.0,2244
2026-05-20 08:45:00,29118.0,29136.75,29096.25,29099.25,29099.25,2430
2026-05-20 09:00:00,29095.75,29100.5,29070.75,29071.0,29071.0,1499
2026-05-20 09:15:00,29070.0,29092.5,29066.75,29083.75,29083.75,884
2026-05-20 09:30:00,29085.0,29103.75,29084.25,29099.5,29099.5,851
2026-05-20 09:45:00,29100.0,29149.75,29096.5,29124.0,29124.0,2383
2026-05-20 10:00:00,29124.75,29155.75,29123.0,29139.25,29139.25,1751
2026-05-20 10:15:00,29140.5,29141.75,29118.0,29124.25,29124.25,1244
2026-05-20 10:30:00,29125.5,29157.75,29122.25,29130.5,29130.5,2175
2026-05-20 10:45:00,29131.75,29140.5,29103.5,29109.0,29109.0,1545
2026-05-20 11:00:00,29110.0,29129.0,29091.25,29097.25,29097.25,1779
2026-05-20 11:15:00,29096.25,29122.25,29095.25,29118.25,29118.25,1076
2026-05-20 11:30:00,29119.25,29127.5,29078.25,29089.5,29089.5,2126
2026-05-20 11:45:00,29089.0,29099.75,29063.5,29080.75,29080.75,1871
2026-05-20 12:00:00,29081.75,29123.75,29073.25,29121.5,29121.5,1983
2026-05-20 12:15:00,29120.25,29161.25,29109.75,29146.5,29146.5,3698
2026-05-20 12:30:00,29147.5,29169.25,29122.75,29127.25,29127.25,4170
2026-05-20 12:45:00,29127.25,29147.5,29103.0,29104.5,29104.5,4741
2026-05-20 13:00:00,29103.75,29117.75,29096.5,29100.5,29100.5,3559
2026-05-20 13:15:00,29099.75,29117.0,29056.5,29074.0,29074.0,7977
2026-05-20 13:30:00,29073.75,29154.5,29023.25,29142.5,29142.5,47629
2026-05-20 13:45:00,29142.75,29194.75,29047.25,29100.5,29100.5,35429
2026-05-20 14:00:00,29100.75,29130.0,29008.5,29088.25,29088.25,29551
2026-05-20 14:15:00,29087.25,29233.75,29074.5,29209.75,29209.75,37153
2026-05-20 14:30:00,29209.75,29263.0,29173.0,29223.75,29223.75,24733
2026-05-20 14:45:00,29224.0,29279.5,29175.25,29261.25,29261.25,17393
2026-05-20 15:00:00,29261.5,29281.5,29230.75,29256.0,29256.0,11873
2026-05-20 15:15:00,29255.0,29395.5,29255.0,29289.25,29289.25,32315
2026-05-20 15:30:00,29293.5,29334.25,29289.0,29319.75,29319.75,12705
2026-05-20 15:45:00,29320.0,29358.75,29305.75,29331.5,29331.5,11552
2026-05-20 16:00:00,29331.5,29337.5,29286.25,29299.25,29299.25,8559
2026-05-20 16:15:00,29299.5,29300.5,29210.0,29235.75,29235.75,16503
2026-05-20 16:30:00,29236.25,29289.0,29221.0,29288.25,29288.25,14831
2026-05-20 16:45:00,29287.5,29296.25,29224.5,29261.75,29261.75,11708
2026-05-20 17:00:00,29263.0,29304.75,29229.0,29282.75,29282.75,10946
2026-05-20 17:15:00,29282.5,29306.0,29261.0,29294.5,29294.5,7943
2026-05-20 17:30:00,29295.25,29326.0,29273.75,29302.75,29302.75,8581
2026-05-20 17:45:00,29304.0,29310.75,29282.25,29301.25,29301.25,6684
2026-05-20 18:00:00,29302.5,29326.0,29275.25,29307.25,29307.25,7383
2026-05-20 18:15:00,29307.25,29317.0,29278.25,29305.5,29305.5,7750
2026-05-20 18:30:00,29306.25,29345.0,29296.0,29298.25,29298.25,8755
2026-05-20 18:45:00,29297.75,29316.25,29288.25,29300.5,29300.5,6365
2026-05-20 19:00:00,29301.25,29338.75,29298.25,29337.5,29337.5,7230
2026-05-20 19:15:00,29337.5,29349.75,29329.75,29340.25,29340.25,8907
2026-05-20 19:30:00,29340.75,29377.0,29326.75,29354.25,29354.25,9896
2026-05-20 19:45:00,29353.25,29396.75,29336.25,29396.0,29396.0,23513
2026-05-20 20:00:00,29395.5,29397.5,29341.0,29356.0,29356.0,9242
2026-05-20 20:15:00,29357.25,29379.0,29247.25,29373.75,29373.75,12582
2026-05-20 20:30:00,29373.0,29379.0,29277.25,29304.75,29304.75,5938
2026-05-20 20:45:00,29306.0,29390.5,29252.25,29390.5,29390.5,4153
2026-05-20 22:00:00,29253.0,29278.5,29113.0,29156.75,29156.75,3950
2026-05-20 22:15:00,29160.25,29177.0,29118.5,29172.0,29172.0,2075
2026-05-20 22:30:00,29169.5,29189.25,29157.25,29183.75,29183.75,1562
2026-05-20 22:45:00,29183.5,29192.0,29161.75,29191.5,29191.5,1120
2026-05-20 23:00:00,29191.75,29225.0,29188.0,29205.25,29205.25,1550
2026-05-20 23:15:00,29206.25,29206.75,29164.0,29181.5,29181.5,1552
2026-05-20 23:30:00,29180.5,29199.75,29173.5,29186.75,29186.75,894
2026-05-20 23:45:00,29186.75,29209.0,29178.75,29192.25,29192.25,1160
2026-05-21 00:00:00,29193.0,29213.25,29171.0,29208.5,29208.5,2014
2026-05-21 00:15:00,29209.0,29220.0,29172.0,29194.75,29194.75,1689
2026-05-21 00:30:00,29194.75,29219.25,29182.0,29218.25,29218.25,1309
2026-05-21 00:45:00,29218.25,29232.5,29205.25,29222.0,29222.0,1472
2026-05-21 01:00:00,29221.75,29281.25,29221.75,29281.0,29281.0,2430
2026-05-21 01:15:00,29280.25,29295.5,29260.25,29271.0,29271.0,1591
2026-05-21 01:30:00,29269.5,29320.5,29262.75,29314.5,29314.5,2124
2026-05-21 01:45:00,29312.75,29320.0,29281.0,29313.25,29313.25,1490
2026-05-21 02:00:00,29315.0,29340.25,29312.5,29332.0,29332.0,1555
2026-05-21 02:15:00,29333.25,29377.25,29330.5,29356.0,29356.0,1992
2026-05-21 02:30:00,29355.5,29358.25,29333.5,29336.75,29336.75,1547
2026-05-21 02:45:00,29337.25,29342.25,29319.0,29329.0,29329.0,1211
2026-05-21 03:00:00,29329.75,29356.5,29325.25,29346.75,29346.75,996
2026-05-21 03:15:00,29348.0,29366.25,29335.75,29359.75,29359.75,977
2026-05-21 03:30:00,29359.25,29381.5,29350.75,29380.25,29380.25,1017
2026-05-21 03:45:00,29380.0,29381.0,29356.0,29361.75,29361.75,924
2026-05-21 04:00:00,29377.75,29384.5,29374.25,29383.25,29383.25,937
2026-05-21 04:15:00,29383.75,29414.75,29379.5,29408.25,29408.25,1488
2026-05-21 04:30:00,29407.0,29409.0,29380.5,29404.0,29404.0,1116
2026-05-21 04:45:00,29404.0,29428.75,29395.0,29418.25,29418.25,1277
2026-05-21 05:00:00,29420.75,29439.75,29408.5,29415.0,29415.0,1356
2026-05-21 05:15:00,29413.5,29427.75,29390.5,29397.0,29397.0,1175
2026-05-21 05:30:00,29398.0,29398.75,29372.75,29385.25,29385.25,1486
2026-05-21 05:45:00,29381.5,29386.75,29298.0,29368.0,29368.0,2991
2026-05-21 06:00:00,29366.25,29393.5,29355.5,29364.25,29364.25,1819
2026-05-21 06:15:00,29363.75,29389.0,29340.25,29366.5,29366.5,2135
2026-05-21 06:30:00,29366.0,29376.75,29317.0,29319.25,29319.25,1268
2026-05-21 06:45:00,29318.0,29321.75,29280.0,29300.25,29300.25,2225
2026-05-21 07:00:00,29299.0,29305.0,29200.0,29230.75,29230.75,3757
2026-05-21 07:15:00,29230.25,29267.25,29201.5,29258.0,29258.0,2620
2026-05-21 07:30:00,29257.5,29289.75,29253.5,29284.5,29284.5,1546
2026-05-21 07:45:00,29285.0,29333.25,29276.5,29321.25,29321.25,2008
2026-05-21 08:00:00,29321.5,29433.0,29311.25,29432.0,29432.0,4028
2026-05-21 08:15:00,29432.75,29464.5,29373.5,29415.5,29415.5,4505
2026-05-21 08:30:00,29413.75,29416.5,29365.0,29385.25,29385.25,1658
2026-05-21 08:45:00,29387.25,29389.0,29349.25,29373.25,29373.25,1959
2026-05-21 09:00:00,29374.0,29419.75,29367.0,29404.25,29404.25,1889
2026-05-21 09:15:00,29403.75,29429.75,29397.0,29418.75,29418.75,1248
2026-05-21 09:30:00,29419.0,29429.0,29375.0,29379.0,29379.0,1416
2026-05-21 09:45:00,29378.0,29395.75,29373.25,29380.25,29380.25,835
2026-05-21 10:00:00,29381.5,29392.5,29355.0,29384.75,29384.75,1205
2026-05-21 10:15:00,29385.5,29393.0,29242.5,29272.0,29272.0,4764
2026-05-21 10:30:00,29274.0,29296.75,29212.25,29252.0,29252.0,4077
2026-05-21 10:45:00,29253.25,29257.25,29192.25,29246.5,29246.5,4008
2026-05-21 11:00:00,29247.25,29259.0,29204.0,29250.0,29250.0,3349
2026-05-21 11:15:00,29249.0,29293.75,29247.0,29276.0,29276.0,2741
2026-05-21 11:30:00,29276.0,29286.75,29239.0,29243.5,29243.5,1821
2026-05-21 11:45:00,29243.0,29277.75,29243.0,29253.25,29253.25,1541
2026-05-21 12:00:00,29252.75,29268.0,29224.25,29238.5,29238.5,2222
2026-05-21 12:15:00,29238.0,29262.0,29219.5,29241.75,29241.75,3128
2026-05-21 12:30:00,29244.25,29292.75,29221.0,29236.25,29236.25,7010
2026-05-21 12:45:00,29237.0,29244.0,29185.5,29194.0,29194.0,5048
2026-05-21 13:00:00,29193.5,29244.0,29188.0,29215.75,29215.75,7112
2026-05-21 13:15:00,29213.5,29221.25,29180.0,29216.0,29216.0,7325
2026-05-21 13:30:00,29215.5,29268.5,29174.0,29214.0,29214.0,39807
2026-05-21 13:45:00,29216.25,29315.0,29188.0,29288.25,29288.25,36024
2026-05-21 14:00:00,29287.5,29340.0,29251.25,29267.0,29267.0,26128
2026-05-21 14:15:00,29267.0,29276.75,29127.0,29190.0,29190.0,33338
2026-05-21 14:30:00,29189.25,29255.75,29175.75,29236.0,29236.0,21230
2026-05-21 14:45:00,29234.5,29253.5,29166.0,29235.75,29235.75,18139
2026-05-21 15:00:00,29235.5,29249.25,29139.0,29233.0,29233.0,22819
2026-05-21 15:15:00,29233.0,29263.5,29219.5,29234.75,29234.75,14967
2026-05-21 15:30:00,29234.5,29274.75,29175.5,29258.0,29258.0,15229
2026-05-21 15:45:00,29257.5,29304.5,29257.0,29266.25,29266.25,10907
2026-05-21 16:00:00,29267.0,29310.5,29263.0,29275.25,29275.25,11324
2026-05-21 16:15:00,29274.75,29282.5,29215.25,29247.75,29247.75,8638
2026-05-21 16:30:00,29247.25,29273.75,29232.0,29254.5,29254.5,6573
2026-05-21 16:45:00,29256.25,29270.0,29207.75,29257.75,29257.75,7207
2026-05-21 17:00:00,29258.75,29382.0,29258.25,29343.25,29343.25,17551
2026-05-21 17:15:00,29344.5,29478.25,29335.25,29412.75,29412.75,25058
2026-05-21 17:30:00,29412.5,29496.25,29407.25,29493.0,29493.0,12990
2026-05-21 17:45:00,29493.75,29554.0,29470.0,29497.25,29497.25,14193
2026-05-21 18:00:00,29497.0,29521.5,29445.0,29450.75,29450.75,14318
2026-05-21 18:15:00,29451.75,29478.0,29428.0,29459.0,29459.0,9956
2026-05-21 18:30:00,29459.75,29469.5,29435.0,29457.5,29457.5,7953
2026-05-21 18:45:00,29456.25,29465.75,29293.25,29337.0,29337.0,23235
2026-05-21 19:00:00,29338.5,29413.0,29335.25,29412.25,29412.25,12403
2026-05-21 19:15:00,29411.75,29439.25,29405.0,29427.5,29427.5,9178
2026-05-21 19:30:00,29428.0,29444.5,29403.0,29416.5,29416.5,9592
2026-05-21 19:45:00,29416.75,29466.0,29399.0,29445.25,29445.25,23050
2026-05-21 20:00:00,29445.5,29471.0,29433.75,29458.0,29458.0,6516
2026-05-21 20:15:00,29457.25,29460.75,29439.25,29447.0,29447.0,1922
2026-05-21 20:30:00,29447.75,29460.25,29445.0,29458.25,29458.25,1194
2026-05-21 20:45:00,29458.25,29464.25,29451.25,29455.5,29455.5,1121
2026-05-21 22:00:00,29444.0,29515.75,29444.0,29512.75,29512.75,1031
2026-05-21 22:15:00,29511.5,29520.75,29486.75,29505.75,29505.75,1255
2026-05-21 22:30:00,29505.25,29516.0,29486.75,29512.25,29512.25,1224
2026-05-21 22:45:00,29513.5,29543.75,29513.25,29537.75,29537.75,1883
2026-05-21 23:00:00,29538.5,29553.0,29534.5,29543.75,29543.75,1003
2026-05-21 23:15:00,29543.75,29549.0,29535.0,29539.0,29539.0,655
2026-05-21 23:30:00,29539.5,29553.75,29534.5,29543.0,29543.0,1137
2026-05-21 23:45:00,29543.0,29584.75,29541.25,29550.5,29550.5,2324
2026-05-22 00:00:00,29550.75,29576.75,29534.5,29555.25,29555.25,2976
2026-05-22 00:15:00,29552.5,29599.5,29547.25,29572.0,29572.0,2598
2026-05-22 00:30:00,29572.25,29603.5,29572.0,29574.75,29574.75,2196
2026-05-22 00:45:00,29574.0,29590.75,29564.75,29566.0,29566.0,1110
2026-05-22 01:00:00,29563.5,29578.75,29537.0,29574.0,29574.0,2154
2026-05-22 01:15:00,29574.0,29575.75,29539.0,29545.0,29545.0,1313
2026-05-22 01:30:00,29543.0,29550.25,29491.0,29525.25,29525.25,2391
2026-05-22 01:45:00,29526.25,29553.5,29521.75,29529.5,29529.5,1505
2026-05-22 02:00:00,29530.0,29543.0,29513.0,29532.25,29532.25,1416
2026-05-22 02:15:00,29533.25,29541.75,29504.25,29512.5,29512.5,1352
2026-05-22 02:30:00,29511.5,29550.0,29509.25,29538.25,29538.25,1147
2026-05-22 02:45:00,29538.0,29556.75,29532.25,29549.75,29549.75,883
2026-05-22 03:00:00,29548.5,29553.25,29527.75,29536.5,29536.5,766
2026-05-22 03:15:00,29538.0,29548.0,29531.5,29545.0,29545.0,749
2026-05-22 03:30:00,29545.25,29564.25,29545.25,29563.25,29563.25,643
2026-05-22 03:45:00,29562.5,29573.0,29560.25,29570.0,29570.0,589
2026-05-22 04:00:00,29588.75,29589.75,29577.0,29584.5,29584.5,1014
2026-05-22 04:15:00,29585.0,29593.5,29577.5,29588.5,29588.5,909
2026-05-22 04:30:00,29588.75,29588.75,29564.5,29571.75,29571.75,953
2026-05-22 04:45:00,29571.75,29598.0,29571.75,29592.5,29592.5,796
2026-05-22 05:00:00,29592.5,29606.25,29589.5,29594.75,29594.75,1061
2026-05-22 05:15:00,29595.5,29600.25,29573.25,29587.25,29587.25,967
2026-05-22 05:30:00,29585.75,29592.25,29563.5,29579.25,29579.25,1200
2026-05-22 05:45:00,29579.25,29595.25,29534.75,29547.0,29547.0,1927
2026-05-22 06:00:00,29545.25,29565.0,29533.25,29561.25,29561.25,1917
2026-05-22 06:15:00,29560.5,29574.0,29546.25,29562.0,29562.0,1121
2026-05-22 06:30:00,29565.25,29593.25,29552.5,29587.75,29587.75,1564
2026-05-22 06:45:00,29591.0,29592.75,29559.75,29563.75,29563.75,872
2026-05-22 07:00:00,29562.25,29563.75,29528.75,29538.0,29538.0,2176
2026-05-22 07:15:00,29538.5,29580.5,29538.5,29573.75,29573.75,1129
2026-05-22 07:30:00,29575.25,29576.75,29532.25,29563.5,29563.5,1525
2026-05-22 07:45:00,29564.25,29587.5,29553.0,29583.75,29583.75,1091
2026-05-22 08:00:00,29584.0,29615.0,29582.75,29596.0,29596.0,2400
2026-05-22 08:15:00,29595.5,29665.25,29595.5,29634.5,29634.5,3487
2026-05-22 08:30:00,29633.0,29635.5,29580.25,29597.75,29597.75,2914
2026-05-22 08:45:00,29598.0,29618.0,29562.75,29565.25,29565.25,1465
2026-05-22 09:00:00,29564.25,29566.0,29505.25,29508.0,29508.0,2807
2026-05-22 09:15:00,29506.75,29528.25,29486.0,29496.5,29496.5,2211
2026-05-22 09:30:00,29497.5,29537.5,29477.0,29533.75,29533.75,2565
2026-05-22 09:45:00,29533.25,29549.75,29518.25,29527.25,29527.25,1642
2026-05-22 10:00:00,29527.0,29527.25,29485.5,29489.0,29489.0,2172
2026-05-22 10:15:00,29489.75,29494.0,29449.0,29454.5,29454.5,2277
2026-05-22 10:30:00,29455.0,29464.5,29436.0,29452.25,29452.25,1385
2026-05-22 10:45:00,29453.0,29478.75,29450.5,29465.5,29465.5,1327
2026-05-22 11:00:00,29464.75,29496.0,29461.0,29469.0,29469.0,1722
2026-05-22 11:15:00,29467.75,29482.75,29452.75,29470.75,29470.75,1385
2026-05-22 11:30:00,29470.0,29500.0,29462.0,29499.0,29499.0,1304
2026-05-22 11:45:00,29499.0,29527.75,29492.5,29509.5,29509.5,2161
2026-05-22 12:00:00,29508.25,29581.5,29495.75,29566.5,29566.5,4195
2026-05-22 12:15:00,29567.5,29584.75,29529.75,29549.5,29549.5,4367
2026-05-22 12:30:00,29549.75,29566.25,29545.0,29554.5,29554.5,2681
2026-05-22 12:45:00,29555.5,29595.75,29555.5,29593.75,29593.75,3522
2026-05-22 13:00:00,29594.25,29603.75,29556.25,29584.25,29584.25,5934
2026-05-22 13:15:00,29583.75,29595.25,29548.5,29580.75,29580.75,7071
2026-05-22 13:30:00,29580.0,29715.5,29551.25,29642.25,29642.25,43779
2026-05-22 13:45:00,29642.0,29667.75,29587.5,29640.5,29640.5,22530
2026-05-22 14:00:00,29643.0,29643.0,29515.5,29564.25,29564.25,25888
2026-05-22 14:15:00,29565.0,29599.0,29490.25,29564.25,29564.25,21280
2026-05-22 14:30:00,29563.75,29637.25,29553.0,29635.75,29635.75,17229
2026-05-22 14:45:00,29635.5,29655.0,29607.25,29647.25,29647.25,12484
2026-05-22 15:00:00,29647.0,29696.0,29644.5,29688.75,29688.75,13454
2026-05-22 15:15:00,29689.0,29708.75,29668.75,29708.5,29708.5,12533
2026-05-22 15:30:00,29708.0,29713.75,29678.0,29695.0,29695.0,9933
2026-05-22 15:45:00,29695.25,29696.0,29660.0,29687.5,29687.5,8758
2026-05-22 16:00:00,29687.0,29694.75,29665.0,29681.25,29681.25,8000
2026-05-22 16:15:00,29680.25,29681.25,29640.25,29666.0,29666.0,9664
2026-05-22 16:30:00,29666.5,29677.5,29632.5,29640.75,29640.75,9130
2026-05-22 16:45:00,29640.75,29673.75,29639.25,29671.5,29671.5,6741
2026-05-22 17:00:00,29671.75,29704.5,29671.75,29696.75,29696.75,8296
2026-05-22 17:15:00,29697.75,29737.25,29645.0,29736.5,29736.5,16332
2026-05-22 17:30:00,29736.75,29749.0,29684.75,29702.25,29702.25,12005
2026-05-22 17:45:00,29702.25,29709.0,29661.5,29678.5,29678.5,8079
2026-05-22 18:00:00,29679.25,29688.75,29646.0,29664.5,29664.5,8125
2026-05-22 18:15:00,29664.5,29673.75,29650.5,29660.5,29660.5,5642
2026-05-22 18:30:00,29661.0,29674.25,29624.0,29666.5,29666.5,9635
2026-05-22 18:45:00,29667.25,29672.25,29641.25,29650.25,29650.25,6939
2026-05-22 19:00:00,29650.5,29664.5,29588.0,29599.75,29599.75,13441
2026-05-22 19:15:00,29600.25,29603.5,29543.25,29551.0,29551.0,11222
2026-05-22 19:30:00,29551.5,29588.5,29533.0,29561.0,29561.0,11119
2026-05-22 19:45:00,29561.25,29582.75,29532.0,29551.25,29551.25,19714
2026-05-22 20:00:00,29551.75,29580.75,29541.5,29561.0,29561.0,7515
2026-05-22 20:15:00,29561.25,29561.75,29540.0,29548.5,29548.5,1920
2026-05-22 20:30:00,29549.0,29552.0,29502.25,29529.25,29529.25,3586
2026-05-22 20:45:00,29530.25,29558.75,29519.75,29558.75,29558.75,1693
2026-05-26 04:00:00,29821.0,29827.0,29805.5,29826.25,29826.25,687
2026-05-26 04:15:00,29826.0,29829.0,29813.0,29813.0,29813.0,581
2026-05-26 04:30:00,29813.0,29823.0,29807.75,29811.0,29811.0,631
2026-05-26 04:45:00,29810.75,29811.25,29793.0,29800.5,29800.5,1026
2026-05-26 05:00:00,29800.0,29810.0,29782.5,29805.25,29805.25,991
2026-05-26 05:15:00,29805.25,29812.5,29801.75,29807.25,29807.25,547
2026-05-26 05:30:00,29807.0,29816.5,29798.5,29806.5,29806.5,622
2026-05-26 05:45:00,29806.75,29814.25,29793.75,29806.0,29806.0,706
2026-05-26 06:00:00,29807.0,29840.5,29798.75,29837.25,29837.25,1390
2026-05-26 06:15:00,29837.0,29845.25,29802.0,29816.5,29816.5,1900
2026-05-26 06:30:00,29817.25,29842.5,29810.0,29834.75,29834.75,1257
2026-05-26 06:45:00,29835.25,29835.25,29820.0,29826.25,29826.25,675
2026-05-26 07:00:00,29825.25,29830.0,29762.5,29780.75,29780.75,2902
2026-05-26 07:15:00,29781.5,29787.5,29760.0,29771.5,29771.5,1596
2026-05-26 07:30:00,29772.25,29784.5,29744.0,29782.75,29782.75,1989
2026-05-26 07:45:00,29782.0,29796.25,29755.0,29773.0,29773.0,1603
2026-05-26 08:00:00,29774.5,29786.0,29758.0,29772.0,29772.0,1241
2026-05-26 08:15:00,29771.0,29793.0,29765.5,29790.25,29790.25,906
2026-05-26 08:30:00,29789.5,29804.75,29773.0,29800.75,29800.75,1293
2026-05-26 08:45:00,29800.75,29811.0,29784.25,29808.75,29808.75,969
2026-05-26 09:00:00,29809.0,29823.5,29807.75,29809.25,29809.25,834
2026-05-26 09:15:00,29808.25,29843.75,29805.0,29839.5,29839.5,1758
2026-05-26 09:30:00,29839.5,29844.25,29830.25,29837.75,29837.75,994
2026-05-26 09:45:00,29837.75,29850.5,29836.5,29847.0,29847.0,854
2026-05-26 10:00:00,29848.25,29871.0,29844.0,29868.0,29868.0,1317
2026-05-26 10:15:00,29869.75,29906.0,29862.25,29897.5,29897.5,2609
2026-05-26 10:30:00,29898.0,29915.0,29869.5,29871.25,29871.25,2120
2026-05-26 10:45:00,29873.0,29880.0,29854.25,29854.25,29854.25,1652
2026-05-26 11:00:00,29855.75,29866.0,29840.25,29840.75,29840.75,1789
2026-05-26 11:15:00,29842.0,29866.75,29840.0,29859.5,29859.5,1872
2026-05-26 11:30:00,29858.5,29874.25,29818.0,29858.75,29858.75,3079
2026-05-26 11:45:00,29857.75,29872.0,29852.25,29865.75,29865.75,1185
2026-05-26 12:00:00,29864.0,29884.75,29851.0,29870.25,29870.25,2824
2026-05-26 12:15:00,29870.0,29902.5,29864.25,29898.0,29898.0,2287
2026-05-26 12:30:00,29897.75,29930.5,29891.0,29918.0,29918.0,3085
2026-05-26 12:45:00,29918.75,29926.0,29910.25,29920.5,29920.5,2402
2026-05-26 13:00:00,29920.0,29925.0,29901.25,29921.25,29921.25,2813
2026-05-26 13:15:00,29921.25,29929.0,29888.5,29903.5,29903.5,6509
2026-05-26 13:30:00,29902.75,29938.0,29826.75,29934.0,29934.0,43915
2026-05-26 13:45:00,29933.5,30007.0,29914.0,30007.0,30007.0,35841
2026-05-26 14:00:00,30006.75,30030.0,29976.0,30028.25,30028.25,21135
2026-05-26 14:15:00,30028.75,30084.0,30008.0,30067.75,30067.75,21549
2026-05-26 14:30:00,30067.5,30118.75,30060.75,30105.5,30105.5,18796
2026-05-26 14:45:00,30105.25,30113.25,30053.0,30054.75,30054.75,16166
2026-05-26 15:00:00,30055.5,30066.75,30003.75,30038.25,30038.25,23138
2026-05-26 15:15:00,30037.75,30038.25,29992.5,29999.25,29999.25,18166
2026-05-26 15:30:00,29999.0,30007.5,29960.25,29972.0,29972.0,16290
2026-05-26 15:45:00,29972.25,29981.75,29886.0,29927.25,29927.25,22935
2026-05-26 16:00:00,29926.75,29979.5,29921.75,29938.5,29938.5,15062
2026-05-26 16:15:00,29938.5,29992.5,29928.0,29992.25,29992.25,10727
2026-05-26 16:30:00,29992.0,30015.5,29961.75,29964.0,29964.0,11945
2026-05-26 16:45:00,29963.5,29984.5,29948.0,29974.75,29974.75,10895
2026-05-26 17:00:00,29975.5,30002.25,29968.0,29986.75,29986.75,9073
2026-05-26 17:15:00,29987.0,29990.75,29954.5,29969.25,29969.25,9277
2026-05-26 17:30:00,29970.0,30002.0,29958.5,29985.25,29985.25,8906
2026-05-26 17:45:00,29986.0,30013.25,29985.0,29996.75,29996.75,7400
2026-05-26 18:00:00,29996.5,30031.0,29982.0,30025.0,30025.0,8521
2026-05-26 18:15:00,30025.5,30054.25,30022.5,30046.0,30046.0,9967
2026-05-26 18:30:00,30046.0,30060.75,30030.25,30031.0,30031.0,9285
2026-05-26 18:45:00,30031.0,30045.75,30008.75,30014.5,30014.5,8600
2026-05-26 19:00:00,30014.0,30057.75,30005.75,30051.75,30051.75,9329
2026-05-26 19:15:00,30052.0,30062.5,30044.75,30053.0,30053.0,7633
2026-05-26 19:30:00,30052.75,30095.25,30051.5,30091.75,30091.75,11088
2026-05-26 19:45:00,30092.0,30112.0,30067.75,30079.25,30079.25,26312
2026-05-26 20:00:00,30079.25,30084.0,30055.5,30057.5,30057.5,8923
2026-05-26 20:15:00,30057.25,30073.0,30055.75,30061.25,30061.25,2554
2026-05-26 20:30:00,30061.5,30070.0,30059.75,30061.0,30061.0,1076
2026-05-26 20:45:00,30060.75,30063.0,30031.5,30044.25,30044.25,2389
2026-05-26 22:00:00,30050.0,30077.25,30030.75,30045.75,30045.75,1490
2026-05-26 22:15:00,30044.5,30060.5,30035.0,30043.75,30043.75,1292
2026-05-26 22:30:00,30044.5,30062.75,30044.5,30045.25,30045.25,998
2026-05-26 22:45:00,30045.5,30048.5,30028.5,30039.75,30039.75,1110
2026-05-26 23:00:00,30040.0,30059.0,30039.25,30044.75,30044.75,1053
2026-05-26 23:15:00,30045.75,30076.5,30042.0,30075.0,30075.0,1334
2026-05-26 23:30:00,30074.75,30093.0,30064.25,30092.0,30092.0,1539
2026-05-26 23:45:00,30092.5,30104.25,30089.5,30099.5,30099.5,1532
2026-05-27 00:00:00,30098.0,30115.0,30090.75,30105.75,30105.75,2560
2026-05-27 00:15:00,30105.25,30107.0,30071.0,30097.25,30097.25,2235
2026-05-27 00:30:00,30097.5,30125.0,30093.0,30114.0,30114.0,2966
2026-05-27 00:45:00,30116.0,30137.0,30107.0,30129.0,30129.0,2564
2026-05-27 01:00:00,30129.75,30158.0,30115.0,30146.75,30146.75,2813
2026-05-27 01:15:00,30146.25,30159.25,30138.0,30150.0,30150.0,1704
2026-05-27 01:30:00,30150.25,30153.75,30137.25,30139.5,30139.5,1367
2026-05-27 01:45:00,30140.0,30141.0,30116.0,30122.25,30122.25,1874
2026-05-27 02:00:00,30125.0,30142.5,30120.75,30139.75,30139.75,1318
2026-05-27 02:15:00,30140.75,30153.25,30139.5,30146.0,30146.0,1065
2026-05-27 02:30:00,30145.75,30156.0,30141.0,30149.25,30149.25,1209
2026-05-27 02:45:00,30149.0,30159.0,30136.25,30138.25,30138.25,1448
2026-05-27 03:00:00,30138.0,30155.0,30130.25,30132.0,30132.0,1481
2026-05-27 03:15:00,30132.5,30138.0,30120.25,30127.0,30127.0,1018
