group_type,event_family,catalyst_category,surprise_side,market_bias_side,sample_size,raw_bullish_probability,bullish_probability,bearish_probability,raw_market_move_probability,market_move_probability,sample_confidence,confidence_label,avg_return_pts,median_return_pts,avg_return_pct,median_return_pct,avg_mfe_pts,avg_mae_pts,avg_abs_surprise,avg_market_bias_score,window_label
event_family_side,jolts_job_openings,,negative,,8,0.5,0.5,0.5,0.625,0.5,0.6666666666666666,medium,5.84375,5.25,0.0482197180421645,0.03468876332598439,69.9375,-68.84375,241900.0,0.5299999999999999,60m
event_family_side,nonfarm_payrolls,,positive,,8,0.5,0.5,0.5,0.0,0.08333333333333333,0.6666666666666666,medium,2.90625,0.125,0.017302672459499874,0.0006232912450533437,42.5625,-34.1875,35600.0,-0.4047368421052632,60m
event_family_side,fomc_rates,,flat,,7,0.5714285714285714,0.5454545454545454,0.4545454545454546,1.0,0.7272727272727273,0.5833333333333334,medium,14.857142857142858,51.75,0.1323040031416191,0.2656673126532079,117.35714285714286,-83.75,0.0,0.0,60m
event_family_side,core_cpi,,negative,,6,0.8333333333333334,0.7,0.30000000000000004,0.3333333333333333,0.3,0.5,medium,8.291666666666666,10.25,0.04798308616468417,0.04557850780152822,51.541666666666664,-46.625,0.055555555555555546,0.5626477541371159,60m
event_family_side,jobless_claims,,mixed,,6,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,medium,-0.5833333333333334,-4.125,0.012965862489672181,-0.017795363222532848,36.958333333333336,-41.583333333333336,7333.333333333333,0.18148148148148147,60m
event_family_side,nonfarm_payrolls,,mixed,,6,0.3333333333333333,0.4,0.6,0.16666666666666666,0.2,0.5,medium,-17.333333333333332,-13.125,-0.08807014860929567,-0.07274885687773906,50.583333333333336,-59.916666666666664,90777.77777777778,0.04898989898989899,60m
event_family_side,adp_employment,,positive,,5,0.8,0.6666666666666666,0.33333333333333337,0.2,0.2222222222222222,0.4166666666666667,low,5.9,10.0,0.023348767330158726,0.055284507898774066,28.75,-26.7,26666.666666666668,-0.6,60m
event_family_side,home_sales,,negative,,5,0.8,0.6666666666666666,0.33333333333333337,0.4,0.3333333333333333,0.4166666666666667,low,12.05,13.0,0.0705217459874846,0.06908646436732742,53.55,-42.6,85000.00000000006,-0.7,60m
event_family_side,jobless_claims,,flat,,5,0.4,0.4444444444444444,0.5555555555555556,0.8,0.5555555555555556,0.4166666666666667,low,-24.2,-16.25,-0.06566109406335227,-0.06417091181929471,47.15,-77.0,0.0,0.0,60m
event_family_side,jolts_job_openings,,positive,,5,0.6,0.5555555555555556,0.4444444444444444,0.2,0.2222222222222222,0.4166666666666667,low,12.4,24.25,0.03905312519318935,0.09467571128788249,39.3,-51.6,286714.28571428574,-0.6,60m
