date,open,high,low,close,adj_close,volume
2026-05-18 11:20:00,29122.25,29130.0,29108.0,29109.5,29109.5,734
2026-05-18 11:25:00,29109.0,29116.0,29085.75,29090.25,29090.25,695
2026-05-18 11:30:00,29090.0,29146.0,29087.5,29140.0,29140.0,3147
2026-05-18 11:35:00,29142.25,29218.0,29117.75,29214.75,29214.75,3739
2026-05-18 11:40:00,29214.5,29274.25,29213.5,29237.75,29237.75,5667
2026-05-18 11:45:00,29241.0,29242.25,29185.75,29197.25,29197.25,1968
2026-05-18 11:50:00,29197.25,29198.0,29175.5,29180.0,29180.0,1087
2026-05-18 11:55:00,29178.75,29193.75,29158.0,29177.5,29177.5,1693
2026-05-18 12:00:00,29178.75,29198.0,29171.75,29194.5,29194.5,1296
2026-05-18 12:05:00,29194.75,29235.0,29194.75,29224.25,29224.25,1708
2026-05-18 12:10:00,29224.25,29238.25,29208.75,29219.5,29219.5,1234
2026-05-18 12:15:00,29218.25,29222.0,29186.25,29193.0,29193.0,1748
2026-05-18 12:20:00,29190.0,29220.0,29189.5,29215.0,29215.0,1029
2026-05-18 12:25:00,29215.0,29216.25,29196.25,29201.5,29201.5,674
2026-05-18 12:30:00,29201.75,29246.75,29187.0,29245.0,29245.0,1921
2026-05-18 12:35:00,29244.25,29288.0,29243.25,29268.0,29268.0,3407
2026-05-18 12:40:00,29268.0,29324.25,29260.5,29318.5,29318.5,4316
2026-05-18 12:45:00,29318.25,29399.0,29313.0,29388.75,29388.75,7292
2026-05-18 12:50:00,29389.25,29405.75,29372.0,29393.25,29393.25,5336
2026-05-18 12:55:00,29394.0,29419.75,29373.5,29408.0,29408.0,3869
2026-05-18 13:00:00,29408.25,29419.0,29353.0,29378.5,29378.5,6450
2026-05-18 13:05:00,29378.75,29399.5,29359.5,29376.75,29376.75,2584
2026-05-18 13:10:00,29376.5,29389.75,29365.5,29378.75,29378.75,2164
2026-05-18 13:15:00,29378.5,29380.5,29352.5,29363.25,29363.25,2043
2026-05-18 13:20:00,29363.0,29375.25,29356.25,29374.5,29374.5,1452
2026-05-18 13:25:00,29375.0,29381.25,29333.75,29338.75,29338.75,4878
2026-05-18 13:30:00,29338.25,29356.25,29276.25,29288.25,29288.25,20429
2026-05-18 13:35:00,29288.0,29301.75,29240.0,29263.0,29263.0,11906
2026-05-18 13:40:00,29263.5,29282.75,29160.0,29166.5,29166.5,15080
2026-05-18 13:45:00,29167.5,29206.0,29135.0,29158.5,29158.5,16218
2026-05-18 13:50:00,29158.5,29278.0,29157.0,29272.5,29272.5,13068
2026-05-18 13:55:00,29273.0,29308.75,29228.0,29243.75,29243.75,11371
2026-05-18 14:00:00,29242.5,29243.0,29140.5,29161.25,29161.25,13624
2026-05-18 14:05:00,29161.0,29257.5,29129.0,29250.5,29250.5,11979
2026-05-18 14:10:00,29250.0,29272.0,29217.75,29261.5,29261.5,9341
2026-05-18 14:15:00,29259.25,29299.0,29205.0,29252.0,29252.0,8970
2026-05-18 14:20:00,29252.25,29265.75,29198.0,29205.5,29205.5,7408
2026-05-18 14:25:00,29204.75,29231.75,29137.25,29153.25,29153.25,8809
2026-05-18 14:30:00,29154.0,29175.75,29012.75,29024.5,29024.5,14641
2026-05-18 14:35:00,29024.5,29077.75,28970.75,29059.75,29059.75,14438
2026-05-18 14:40:00,29059.25,29121.75,29013.25,29087.75,29087.75,10838
2026-05-18 14:45:00,29087.75,29096.75,29002.5,29018.0,29018.0,9818
2026-05-18 14:50:00,29017.75,29109.0,29003.5,29058.75,29058.75,9052
2026-05-18 14:55:00,29057.25,29101.75,29047.0,29082.5,29082.5,6311
2026-05-18 15:00:00,29082.25,29126.25,29036.0,29073.25,29073.25,11664
2026-05-18 15:05:00,29071.5,29085.0,29015.5,29018.5,29018.5,6126
2026-05-18 15:10:00,29018.5,29087.5,29006.0,29065.75,29065.75,6813
2026-05-18 15:15:00,29066.0,29069.75,28993.5,29007.75,29007.75,5625
2026-05-18 15:20:00,29008.25,29029.0,28980.5,29006.75,29006.75,6617
2026-05-18 15:25:00,29007.5,29046.0,28956.25,28960.25,28960.25,7727
2026-05-18 15:30:00,28960.75,29015.75,28941.5,29011.75,29011.75,7891
2026-05-18 15:35:00,29012.75,29065.25,29008.25,29027.0,29027.0,6585
2026-05-18 15:40:00,29027.0,29060.5,28998.5,29000.75,29000.75,5233
2026-05-18 15:45:00,28999.75,29041.25,28992.0,29010.25,29010.25,4015
2026-05-18 15:50:00,29011.0,29038.0,28978.5,29028.5,29028.5,4417
2026-05-18 15:55:00,29029.0,29046.5,28987.25,28997.25,28997.25,4470
2026-05-18 16:00:00,28996.25,29008.75,28951.75,28971.5,28971.5,5198
2026-05-18 16:05:00,28971.0,29007.25,28963.5,28993.5,28993.5,4580
2026-05-18 16:10:00,28995.5,29030.0,28990.0,29027.5,29027.5,4145
2026-05-18 16:15:00,29026.5,29043.0,29016.75,29029.0,29029.0,3905
2026-05-18 16:20:00,29029.0,29074.0,28974.75,28993.75,28993.75,8619
2026-05-18 16:25:00,28994.75,28999.25,28859.25,28878.5,28878.5,13018
2026-05-18 16:30:00,28877.75,28940.0,28842.5,28909.0,28909.0,9810
2026-05-18 16:35:00,28909.0,28961.5,28899.25,28939.25,28939.25,5793
2026-05-18 16:40:00,28938.75,28947.5,28916.5,28922.75,28922.75,3904
2026-05-18 16:45:00,28921.75,28939.5,28907.75,28931.25,28931.25,3902
2026-05-18 16:50:00,28931.0,29022.25,28926.5,29020.25,29020.25,7304
2026-05-18 16:55:00,29020.5,29045.5,28995.0,29006.0,29006.0,6452
2026-05-18 17:00:00,29004.75,29017.25,28966.75,29008.0,29008.0,5879
2026-05-18 17:05:00,29007.75,29036.5,28996.75,29015.5,29015.5,4517
2026-05-18 17:10:00,29015.75,29038.0,28995.0,28995.75,28995.75,2961
2026-05-18 17:15:00,28995.0,29017.25,28984.5,29007.75,29007.75,2826
2026-05-18 17:20:00,29008.0,29012.75,28966.25,28977.5,28977.5,3236
2026-05-18 17:25:00,28978.5,29013.75,28966.25,29009.5,29009.5,3306
2026-05-18 17:30:00,29009.75,29015.25,28971.25,28983.75,28983.75,3593
2026-05-18 17:35:00,28985.0,28987.75,28959.75,28976.25,28976.25,3564
2026-05-18 17:40:00,28975.75,29029.75,28971.0,29011.25,29011.25,4272
2026-05-18 17:45:00,29011.75,29016.75,28972.0,28981.75,28981.75,3953
2026-05-18 17:50:00,28981.5,29021.25,28977.25,29006.0,29006.0,3478
2026-05-18 17:55:00,29007.25,29023.0,28991.75,29014.0,29014.0,2552
2026-05-18 18:00:00,29014.25,29020.5,28946.25,28952.25,28952.25,5330
2026-05-18 18:05:00,28953.0,28968.75,28932.5,28937.5,28937.5,4091
2026-05-18 18:10:00,28938.0,28948.25,28914.25,28917.0,28917.0,4104
2026-05-18 18:15:00,28916.0,28918.5,28850.5,28866.5,28866.5,7070
2026-05-18 18:20:00,28867.5,28878.25,28847.25,28866.75,28866.75,5820
2026-05-18 18:25:00,28866.5,28895.0,28834.75,28892.5,28892.5,7525
2026-05-18 18:30:00,28892.75,28915.0,28875.25,28885.5,28885.5,5487
2026-05-18 18:35:00,28885.75,28903.75,28856.75,28859.0,28859.0,3860
2026-05-18 18:40:00,28858.5,28875.75,28843.25,28873.75,28873.75,3996
2026-05-18 18:45:00,28873.0,28882.25,28823.75,28835.0,28835.0,4148
2026-05-18 18:50:00,28834.25,28845.75,28814.75,28824.5,28824.5,4677
2026-05-18 18:55:00,28823.5,28861.75,28816.75,28840.0,28840.0,5293
2026-05-18 19:00:00,28842.25,29070.25,28837.75,28985.25,28985.25,20867
2026-05-18 19:05:00,28987.0,29018.75,28918.25,28967.5,28967.5,12268
2026-05-18 19:10:00,28967.5,28995.25,28951.0,28959.5,28959.5,6337
2026-05-18 19:15:00,28959.25,28973.25,28920.75,28934.25,28934.25,5501
2026-05-18 19:20:00,28934.75,28960.75,28907.75,28915.25,28915.25,5281
2026-05-18 19:25:00,28915.25,28926.75,28881.5,28922.5,28922.5,4336
2026-05-18 19:30:00,28923.0,28973.75,28913.25,28952.0,28952.0,5504
2026-05-18 19:35:00,28953.5,29015.25,28949.75,29012.5,29012.5,4948
2026-05-18 19:40:00,29013.0,29055.25,29012.25,29053.5,29053.5,6400
2026-05-18 19:45:00,29053.5,29087.75,29041.75,29079.75,29079.75,6379
2026-05-18 19:50:00,29080.5,29114.0,29057.75,29107.75,29107.75,7879
2026-05-18 19:55:00,29107.25,29107.75,29069.25,29098.75,29098.75,13180
2026-05-18 20:00:00,29099.5,29110.0,29081.25,29082.25,29082.25,5422
2026-05-18 20:05:00,29081.75,29091.0,29068.5,29081.0,29081.0,1974
2026-05-18 20:10:00,29081.0,29089.0,29074.0,29080.0,29080.0,1410
2026-05-18 20:15:00,29079.75,29091.0,29076.25,29077.25,29077.25,1146
2026-05-18 20:20:00,29077.25,29090.75,29072.5,29089.25,29089.25,514
2026-05-18 20:25:00,29089.25,29091.25,29081.5,29086.25,29086.25,497
2026-05-18 20:30:00,29086.5,29094.5,29072.0,29074.25,29074.25,752
2026-05-18 20:35:00,29074.25,29081.0,29073.5,29079.5,29079.5,333
2026-05-18 20:40:00,29079.0,29091.0,29073.5,29087.25,29087.25,396
2026-05-18 20:45:00,29088.0,29091.75,29084.75,29091.0,29091.0,435
2026-05-18 20:50:00,29089.75,29090.5,29079.0,29080.75,29080.75,299
2026-05-18 20:55:00,29081.0,29087.0,29075.0,29076.0,29076.0,484
2026-05-18 22:00:00,29100.0,29133.25,29090.25,29127.25,29127.25,0
2026-05-18 22:05:00,29127.25,29159.0,29117.75,29127.5,29127.5,1168
2026-05-18 22:10:00,29128.75,29134.25,29106.0,29118.0,29118.0,741
2026-05-18 22:15:00,29117.0,29133.5,29116.5,29131.5,29131.5,427
2026-05-18 22:20:00,29130.25,29164.25,29130.25,29159.5,29159.5,1097
2026-05-18 22:25:00,29159.0,29163.5,29141.0,29158.0,29158.0,798
2026-05-18 22:30:00,29158.0,29173.5,29153.5,29158.0,29158.0,732
2026-05-18 22:35:00,29159.0,29172.0,29158.75,29170.5,29170.5,384
2026-05-18 22:40:00,29169.0,29173.25,29148.0,29154.25,29154.25,533
2026-05-18 22:45:00,29153.5,29155.0,29135.0,29142.75,29142.75,624
2026-05-18 22:50:00,29144.0,29155.25,29132.5,29152.5,29152.5,485
2026-05-18 22:55:00,29151.5,29158.75,29148.5,29158.0,29158.0,250
2026-05-18 23:00:00,29158.0,29185.0,29154.5,29177.0,29177.0,1652
2026-05-18 23:05:00,29176.0,29180.0,29150.0,29180.0,29180.0,1037
2026-05-18 23:10:00,29180.0,29180.0,29159.25,29161.5,29161.5,295
2026-05-18 23:15:00,29161.5,29161.5,29144.0,29151.5,29151.5,411
2026-05-18 23:20:00,29151.5,29165.75,29146.75,29156.75,29156.75,302
2026-05-18 23:25:00,29156.75,29169.5,29153.0,29162.5,29162.5,357
2026-05-18 23:30:00,29160.5,29164.25,29150.0,29157.5,29157.5,332
2026-05-18 23:35:00,29159.0,29159.5,29147.75,29155.25,29155.25,302
2026-05-18 23:40:00,29155.0,29164.0,29155.0,29157.75,29157.75,277
2026-05-18 23:45:00,29158.75,29160.25,29135.0,29141.0,29141.0,695
2026-05-18 23:50:00,29138.75,29143.25,29114.25,29118.5,29118.5,677
2026-05-18 23:55:00,29119.0,29137.25,29115.5,29134.75,29134.75,602
2026-05-19 00:00:00,29134.5,29152.5,29091.5,29096.25,29096.25,1607
2026-05-19 00:05:00,29097.5,29139.25,29086.5,29133.5,29133.5,1390
2026-05-19 00:10:00,29135.5,29148.25,29118.0,29119.25,29119.25,964
2026-05-19 00:15:00,29119.5,29132.0,29092.25,29132.0,29132.0,1128
2026-05-19 00:20:00,29130.0,29188.5,29122.5,29134.25,29134.25,1782
2026-05-19 00:25:00,29134.5,29162.25,29131.5,29162.25,29162.25,651
2026-05-19 00:30:00,29162.5,29173.25,29152.5,29165.75,29165.75,842
2026-05-19 00:35:00,29166.25,29167.75,29123.0,29123.0,29123.0,783
2026-05-19 00:40:00,29122.25,29136.75,29114.25,29128.0,29128.0,665
2026-05-19 00:45:00,29129.0,29139.25,29119.25,29135.25,29135.25,497
2026-05-19 00:50:00,29135.25,29138.0,29076.25,29091.5,29091.5,982
2026-05-19 00:55:00,29091.5,29105.0,29078.75,29084.0,29084.0,641
2026-05-19 01:00:00,29080.75,29081.25,29043.25,29062.0,29062.0,1318
2026-05-19 01:05:00,29063.75,29088.25,29056.0,29082.5,29082.5,909
2026-05-19 01:10:00,29082.5,29097.5,29056.75,29064.0,29064.0,941
2026-05-19 01:15:00,29066.0,29072.0,29030.25,29036.0,29036.0,965
2026-05-19 01:20:00,29035.0,29038.5,28995.0,28998.75,28998.75,1627
2026-05-19 01:25:00,28997.75,29023.5,28989.5,29022.5,29022.5,920
2026-05-19 01:30:00,29022.5,29025.5,28997.25,29020.0,29020.0,764
2026-05-19 01:35:00,29021.25,29065.0,29016.0,29058.25,29058.25,1022
2026-05-19 01:40:00,29059.75,29079.5,29041.0,29068.5,29068.5,747
2026-05-19 01:45:00,29068.5,29077.75,29042.5,29049.75,29049.75,657
2026-05-19 01:50:00,29049.5,29061.75,29039.5,29044.5,29044.5,479
2026-05-19 01:55:00,29046.5,29046.5,29011.0,29013.5,29013.5,738
2026-05-19 02:00:00,29012.5,29012.5,28964.5,28976.75,28976.75,1376
2026-05-19 02:05:00,28975.5,28995.0,28933.25,28937.5,28937.5,1199
2026-05-19 02:10:00,28935.0,28969.25,28929.75,28962.75,28962.75,878
2026-05-19 02:15:00,28962.25,28963.25,28935.0,28959.25,28959.25,1211
2026-05-19 02:20:00,28960.5,28980.0,28959.25,28969.25,28969.25,899
2026-05-19 02:25:00,28968.75,28992.0,28966.25,28973.25,28973.25,823
2026-05-19 02:30:00,28971.5,28989.75,28964.0,28969.75,28969.75,668
2026-05-19 02:35:00,28970.75,28982.25,28966.5,28972.25,28972.25,436
2026-05-19 02:40:00,28970.25,28999.0,28964.25,28998.0,28998.0,541
2026-05-19 02:45:00,28997.5,29014.5,28983.25,28993.75,28993.75,677
2026-05-19 02:50:00,28994.0,28998.5,28966.0,28983.0,28983.0,708
2026-05-19 02:55:00,28984.5,28987.0,28964.5,28972.0,28972.0,535
2026-05-19 03:00:00,28971.5,28973.5,28944.75,28959.75,28959.75,616
2026-05-19 03:05:00,28960.0,28987.75,28955.75,28987.25,28987.25,657
2026-05-19 03:10:00,28986.5,29002.5,28985.0,28990.0,28990.0,416
2026-05-19 03:15:00,28992.25,29004.5,28979.75,28996.5,28996.5,362
2026-05-19 03:20:00,28998.0,28998.5,28981.25,28997.0,28997.0,353
2026-05-19 03:25:00,28997.5,29013.75,28993.75,29009.25,29009.25,369
2026-05-19 03:30:00,29009.0,29038.0,29009.0,29026.25,29026.25,803
2026-05-19 03:35:00,29023.75,29034.0,29018.0,29026.75,29026.75,305
2026-05-19 03:40:00,29027.25,29031.5,29011.25,29018.75,29018.75,369
2026-05-19 03:45:00,29016.75,29016.75,28994.25,29006.25,29006.25,655
2026-05-19 03:50:00,29007.25,29011.0,28989.0,29000.0,29000.0,353
2026-05-19 03:55:00,28999.75,29001.0,28981.75,28985.0,28985.0,297
2026-05-19 04:05:00,28951.0,28953.25,28946.75,28951.75,28951.75,1708
2026-05-19 04:10:00,28951.5,28968.25,28948.0,28956.5,28956.5,490
2026-05-19 04:15:00,28957.25,28957.25,28922.75,28929.0,28929.0,652
2026-05-19 04:20:00,28929.0,28947.5,28916.25,28930.0,28930.0,803
2026-05-19 04:25:00,28932.5,28932.75,28905.0,28927.25,28927.25,693
2026-05-19 04:30:00,28928.25,28949.0,28923.75,28944.5,28944.5,563
2026-05-19 04:35:00,28944.75,28974.0,28939.25,28951.5,28951.5,851
2026-05-19 04:40:00,28949.75,28973.0,28949.75,28951.75,28951.75,724
2026-05-19 04:45:00,28952.25,28968.5,28935.5,28936.0,28936.0,563
2026-05-19 04:50:00,28935.75,28964.5,28926.5,28959.25,28959.25,670
2026-05-19 04:55:00,28958.0,28972.25,28952.0,28963.5,28963.5,457
2026-05-19 05:00:00,28964.25,28982.0,28943.0,28945.25,28945.25,725
2026-05-19 05:05:00,28945.5,28966.25,28929.0,28962.5,28962.5,723
2026-05-19 05:10:00,28964.0,28973.0,28951.25,28956.25,28956.25,424
2026-05-19 05:15:00,28957.75,28960.25,28932.0,28942.0,28942.0,533
2026-05-19 05:20:00,28942.0,28949.0,28885.0,28905.5,28905.5,1421
2026-05-19 05:25:00,28904.5,28966.0,28903.75,28957.75,28957.75,1018
2026-05-19 05:30:00,28958.75,28958.75,28924.75,28929.5,28929.5,704
2026-05-19 05:35:00,28928.0,28963.25,28920.75,28951.75,28951.75,589
2026-05-19 05:40:00,28951.0,28970.0,28927.5,28930.5,28930.5,540
2026-05-19 05:45:00,28930.75,28952.25,28927.0,28946.75,28946.75,534
2026-05-19 05:50:00,28946.25,28949.75,28931.25,28939.25,28939.25,446
2026-05-19 05:55:00,28943.0,28943.0,28920.5,28935.0,28935.0,574
2026-05-19 06:00:00,28936.25,28939.75,28905.0,28929.25,28929.25,1119
2026-05-19 06:05:00,28928.25,28934.25,28913.5,28927.25,28927.25,584
2026-05-19 06:10:00,28924.25,28970.25,28919.5,28966.75,28966.75,1105
2026-05-19 06:15:00,28967.25,28979.75,28946.0,28978.5,28978.5,875
2026-05-19 06:20:00,28979.0,28986.5,28974.75,28979.25,28979.25,609
2026-05-19 06:25:00,28978.0,28996.0,28974.0,28983.5,28983.5,674
2026-05-19 06:30:00,28983.25,28994.25,28966.5,28974.25,28974.25,674
2026-05-19 06:35:00,28974.5,29005.0,28965.75,28999.0,28999.0,686
2026-05-19 06:40:00,29000.25,29019.25,28990.5,29015.5,29015.5,831
2026-05-19 06:45:00,29012.75,29015.0,28987.0,29004.0,29004.0,706
2026-05-19 06:50:00,29003.75,29017.5,29001.75,29006.75,29006.75,392
2026-05-19 06:55:00,29007.5,29021.75,29006.25,29020.5,29020.5,513
2026-05-19 07:00:00,29020.75,29021.5,29005.75,29012.5,29012.5,623
2026-05-19 07:05:00,29011.25,29080.0,29011.0,29074.25,29074.25,1457
2026-05-19 07:10:00,29074.0,29084.25,29042.75,29059.75,29059.75,996
2026-05-19 07:15:00,29060.5,29063.25,29043.75,29060.0,29060.0,536
2026-05-19 07:20:00,29060.0,29069.0,29051.75,29066.75,29066.75,669
2026-05-19 07:25:00,29067.25,29073.75,29056.0,29061.75,29061.75,510
2026-05-19 07:30:00,29061.75,29065.0,29046.75,29048.5,29048.5,496
2026-05-19 07:35:00,29048.25,29077.5,29042.0,29077.5,29077.5,667
2026-05-19 07:40:00,29076.25,29100.5,29068.75,29084.5,29084.5,946
2026-05-19 07:45:00,29085.25,29125.25,29081.75,29103.75,29103.75,1360
2026-05-19 07:50:00,29104.0,29116.25,29093.75,29104.0,29104.0,739
2026-05-19 07:55:00,29106.0,29114.25,29100.25,29102.75,29102.75,581
2026-05-19 08:00:00,29103.25,29117.0,29084.75,29085.0,29085.0,1006
2026-05-19 08:05:00,29085.25,29087.0,29046.75,29054.75,29054.75,952
2026-05-19 08:10:00,29055.0,29061.0,29020.0,29037.0,29037.0,1342
2026-05-19 08:15:00,29038.5,29053.0,29024.0,29039.75,29039.75,805
2026-05-19 08:20:00,29039.75,29047.25,29003.25,29005.5,29005.5,783
2026-05-19 08:25:00,29004.25,29006.25,28973.75,28989.75,28989.75,1424
2026-05-19 08:30:00,28989.0,29010.0,28983.25,29001.0,29001.0,898
2026-05-19 08:35:00,29000.5,29011.75,28986.5,29007.75,29007.75,724
2026-05-19 08:40:00,29009.75,29022.25,29006.5,29012.25,29012.25,551
2026-05-19 08:45:00,29012.25,29031.0,29011.75,29025.75,29025.75,569
2026-05-19 08:50:00,29026.0,29033.5,29008.5,29011.0,29011.0,514
2026-05-19 08:55:00,29010.0,29024.75,29003.5,29005.75,29005.75,422
2026-05-19 09:00:00,29004.75,29005.5,28980.0,28996.5,28996.5,868
2026-05-19 09:05:00,28994.0,28996.5,28980.25,28992.5,28992.5,478
2026-05-19 09:10:00,28992.25,28994.0,28969.75,28972.5,28972.5,447
2026-05-19 09:15:00,28971.5,28974.25,28925.5,28938.25,28938.25,1208
2026-05-19 09:20:00,28938.75,28953.75,28932.25,28943.75,28943.75,653
2026-05-19 09:25:00,28942.25,28944.0,28893.0,28901.5,28901.5,1396
2026-05-19 09:30:00,28903.5,28917.75,28848.25,28861.75,28861.75,2650
2026-05-19 09:35:00,28862.5,28886.5,28858.25,28878.25,28878.25,1285
2026-05-19 09:40:00,28878.0,28880.25,28836.0,28841.5,28841.5,1535
2026-05-19 09:45:00,28840.5,28875.5,28839.5,28870.75,28870.75,1003
2026-05-19 09:50:00,28872.25,28893.25,28872.0,28888.25,28888.25,857
2026-05-19 09:55:00,28890.0,28930.25,28885.75,28915.25,28915.25,1231
2026-05-19 10:00:00,28914.5,28922.0,28903.5,28905.25,28905.25,929
2026-05-19 10:05:00,28905.75,28915.75,28895.25,28895.75,28895.75,522
2026-05-19 10:10:00,28896.0,28907.5,28875.0,28905.5,28905.5,956
2026-05-19 10:15:00,28905.75,28906.25,28893.0,28899.75,28899.75,299
2026-05-19 10:20:00,28902.75,28910.5,28884.0,28907.0,28907.0,621
2026-05-19 10:25:00,28908.0,28913.25,28892.5,28903.25,28903.25,643
2026-05-19 10:30:00,28903.75,28931.0,28895.25,28923.0,28923.0,673
2026-05-19 10:35:00,28922.0,28923.5,28855.75,28880.5,28880.5,2266
2026-05-19 10:40:00,28883.25,28885.25,28840.0,28853.5,28853.5,1495
2026-05-19 10:45:00,28855.75,28895.5,28840.0,28880.75,28880.75,1944
2026-05-19 10:50:00,28878.5,28909.0,28876.25,28891.25,28891.25,1232
2026-05-19 10:55:00,28890.0,28929.5,28890.0,28923.75,28923.75,1764
2026-05-19 11:00:00,28923.25,28950.75,28920.5,28936.75,28936.75,1133
2026-05-19 11:05:00,28939.0,28939.0,28918.25,28938.25,28938.25,600
2026-05-19 11:10:00,28939.25,28939.25,28908.5,28915.5,28915.5,1276
2026-05-19 11:15:00,28914.0,28930.75,28898.25,28928.25,28928.25,943
2026-05-19 11:20:00,28929.5,28929.5,28904.0,28909.5,28909.5,684
2026-05-19 11:25:00,28910.5,28916.5,28894.5,28911.5,28911.5,671
2026-05-19 11:30:00,28911.5,28942.0,28911.5,28928.5,28928.5,924
2026-05-19 11:35:00,28929.75,28932.5,28905.75,28909.25,28909.25,799
2026-05-19 11:40:00,28907.0,28913.25,28890.5,28897.25,28897.25,805
2026-05-19 11:45:00,28896.0,28897.75,28879.25,28890.25,28890.25,749
2026-05-19 11:50:00,28889.5,28897.25,28873.5,28880.5,28880.5,1017
2026-05-19 11:55:00,28881.5,28882.0,28853.75,28853.75,28853.75,854
2026-05-19 12:00:00,28854.5,28878.0,28831.0,28864.5,28864.5,2059
2026-05-19 12:05:00,28863.75,28873.25,28853.0,28865.0,28865.0,1396
2026-05-19 12:10:00,28866.25,28889.25,28864.25,28880.0,28880.0,989
2026-05-19 12:15:00,28879.5,28887.5,28851.25,28866.25,28866.25,1352
2026-05-19 12:20:00,28867.25,28877.25,28854.75,28872.0,28872.0,1306
2026-05-19 12:25:00,28873.0,28874.5,28842.0,28867.75,28867.75,1359
2026-05-19 12:30:00,28866.75,28894.5,28857.75,28893.25,28893.25,1217
2026-05-19 12:35:00,28893.0,28937.75,28891.75,28922.5,28922.5,1865
2026-05-19 12:40:00,28922.5,28936.0,28908.75,28916.0,28916.0,1871
2026-05-19 12:45:00,28915.5,28936.0,28909.0,28934.25,28934.25,1280
2026-05-19 12:50:00,28934.5,28937.75,28920.5,28927.0,28927.0,737
2026-05-19 12:55:00,28929.0,28933.75,28908.5,28912.75,28912.75,884
2026-05-19 13:00:00,28912.25,28925.75,28902.0,28903.5,28903.5,1450
2026-05-19 13:05:00,28903.25,28906.5,28835.0,28857.0,28857.0,4125
2026-05-19 13:10:00,28856.5,28876.5,28840.25,28875.75,28875.75,2465
2026-05-19 13:15:00,28876.25,28879.5,28840.0,28841.25,28841.25,1927
2026-05-19 13:20:00,28840.5,28856.75,28804.75,28836.75,28836.75,4835
2026-05-19 13:25:00,28835.25,28854.0,28802.75,28849.5,28849.5,5310
2026-05-19 13:30:00,28850.25,28999.0,28850.25,28957.75,28957.75,23007
2026-05-19 13:35:00,28957.25,29068.0,28938.25,29038.0,29038.0,17403
2026-05-19 13:40:00,29035.25,29044.25,28903.75,28909.75,28909.75,15733
2026-05-19 13:45:00,28910.25,29009.25,28868.75,28945.25,28945.25,16473
2026-05-19 13:50:00,28944.0,29010.0,28916.0,28998.25,28998.25,11456
2026-05-19 13:55:00,28998.0,29028.0,28919.25,28937.75,28937.75,11495
2026-05-19 14:00:00,28936.75,28944.0,28866.25,28915.5,28915.5,13119
2026-05-19 14:05:00,28914.75,28926.0,28768.5,28792.75,28792.75,16049
2026-05-19 14:10:00,28792.5,28829.25,28730.25,28736.75,28736.75,15690
2026-05-19 14:15:00,28737.25,28747.0,28691.25,28709.75,28709.75,15180
2026-05-19 14:20:00,28709.75,28729.0,28663.0,28728.5,28728.5,13887
2026-05-19 14:25:00,28727.75,28755.0,28689.5,28711.75,28711.75,11478
2026-05-19 14:30:00,28711.5,28765.0,28684.0,28700.75,28700.75,11143
2026-05-19 14:35:00,28700.5,28770.75,28699.5,28762.75,28762.75,8389
2026-05-19 14:40:00,28763.5,28801.0,28723.0,28744.75,28744.75,9045
2026-05-19 14:45:00,28743.5,28759.75,28675.0,28709.5,28709.5,8037
2026-05-19 14:50:00,28708.5,28762.0,28695.0,28741.0,28741.0,6856
2026-05-19 14:55:00,28740.75,28807.0,28731.75,28804.0,28804.0,6152
2026-05-19 15:00:00,28803.75,28835.0,28780.75,28811.5,28811.5,7899
2026-05-19 15:05:00,28812.5,28818.5,28755.0,28793.25,28793.25,6275
2026-05-19 15:10:00,28793.0,28836.0,28792.75,28827.75,28827.75,4933
2026-05-19 15:15:00,28829.25,28860.0,28787.5,28788.25,28788.25,6462
2026-05-19 15:20:00,28788.0,28819.5,28744.0,28745.75,28745.75,6383
2026-05-19 15:25:00,28744.0,28795.5,28726.0,28770.75,28770.75,5962
2026-05-19 15:30:00,28770.5,28838.25,28757.75,28793.5,28793.5,7030
2026-05-19 15:35:00,28793.5,28856.5,28778.5,28844.25,28844.25,5448
2026-05-19 15:40:00,28845.25,28877.75,28826.0,28855.0,28855.0,5422
2026-05-19 15:45:00,28856.75,28863.5,28822.0,28853.25,28853.25,4199
2026-05-19 15:50:00,28853.25,28859.0,28801.25,28821.25,28821.25,4357
2026-05-19 15:55:00,28820.75,28824.5,28779.75,28815.75,28815.75,4386
2026-05-19 16:00:00,28818.0,28880.5,28814.25,28870.75,28870.75,5418
2026-05-19 16:05:00,28870.0,28874.25,28806.5,28808.25,28808.25,4097
2026-05-19 16:10:00,28807.75,28831.5,28791.5,28814.5,28814.5,4197
2026-05-19 16:15:00,28815.5,28867.0,28814.25,28861.25,28861.25,5227
2026-05-19 16:20:00,28860.5,28877.75,28842.5,28877.75,28877.75,3632
2026-05-19 16:25:00,28876.5,28922.75,28875.75,28910.75,28910.75,5617
2026-05-19 16:30:00,28908.0,28955.25,28902.25,28946.5,28946.5,5745
2026-05-19 16:35:00,28946.0,28971.5,28924.25,28966.25,28966.25,4695
2026-05-19 16:40:00,28965.75,28990.25,28961.75,28989.0,28989.0,4460
2026-05-19 16:45:00,28989.0,28996.0,28967.25,28981.0,28981.0,4567
2026-05-19 16:50:00,28980.25,29024.0,28969.25,29023.5,29023.5,4726
2026-05-19 16:55:00,29023.75,29034.75,29008.25,29021.75,29021.75,4762
2026-05-19 17:00:00,29022.5,29057.5,29011.0,29054.75,29054.75,5414
